used_mb,cached_mb,free_mb
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.125,5481.1875,21839.1875
4963.125,5481.1875,21839.1875
4963.125,5481.1875,21839.1875
4962.8125,5481.1875,21839.5
4962.8125,5481.1875,21839.5
4962.8125,5481.1875,21839.5
4962.8125,5481.1875,21839.5
4962.8125,5481.1875,21839.5
4962.8125,5481.1875,21839.5
4962.8125,5481.1875,21839.5
4962.5,5481.1875,21839.8125
4962.5,5481.1875,21839.8125
4962.5,5481.1875,21839.8125
4962.5,5481.1875,21839.8125
4962.5625,5481.1875,21839.75
4962.3125,5481.1875,21840.0
4962.0,5481.1875,21840.3125
4962.0,5481.1875,21840.3125
4962.0,5481.1875,21840.3125
4961.8125,5481.1875,21840.5
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.625,5481.1875,21840.6875
4961.4375,5481.1875,21840.875
4961.4375,5481.1875,21840.875
4961.4375,5481.1875,21840.875
4961.4375,5481.1875,21840.875
4961.4375,5481.1875,21840.875
4961.4375,5481.1875,21840.875
4961.4375,5481.1875,21840.875
4961.25,5481.1875,21841.0625
4961.25,5481.1875,21841.0625
4961.25,5481.1875,21841.0625
4961.25,5481.1875,21841.0625
4961.125,5481.1875,21841.0625
4961.125,5481.1875,21841.0625
4961.0625,5481.1875,21841.125
4961.0625,5481.1875,21841.125
4961.0625,5481.25,21841.125
4980.25,5481.25,21821.875
4980.25,5481.25,21821.875
4980.375,5481.25,21821.75
4980.375,5481.25,21821.75
4980.375,5481.25,21821.75
4980.3125,5481.25,21821.8125
4980.3125,5481.25,21821.8125
4980.3125,5481.25,21821.8125
4980.3125,5481.25,21821.8125
4980.3125,5481.25,21821.8125
4986.125,5481.25,21816.0
4989.4375,5481.25,21812.6875
4983.3125,5481.25,21818.75
4984.25,5481.25,21817.8125
4984.25,5481.25,21817.8125
4984.25,5481.25,21817.8125
4984.0625,5481.25,21818.0
4984.0625,5481.25,21818.0
4984.0625,5481.25,21818.0
4984.0625,5481.25,21818.0
4984.0625,5481.25,21818.0
4984.0625,5481.3125,21818.0
4983.3125,5481.3125,21818.75
4983.125,5481.3125,21818.9375
4983.3125,5481.3125,21818.75
4983.3125,5481.3125,21818.75
4983.3125,5481.3125,21818.75
4983.3125,5481.3125,21818.75
4983.3125,5481.3125,21818.75
4983.25,5481.3125,21818.8125
4983.25,5481.3125,21818.8125
4982.875,5481.3125,21819.1875
4982.6875,5481.3125,21819.375
4982.6875,5481.3125,21819.375
4982.6875,5481.3125,21819.375
4982.125,5481.3125,21819.9375
4981.9375,5481.3125,21820.125
4981.75,5481.3125,21820.3125
4981.5,5481.3125,21820.4375
4981.5,5481.3125,21820.4375
4981.5,5481.3125,21820.4375
4981.4375,5481.3125,21820.5
4981.4375,5481.3125,21820.5
4981.4375,5481.3125,21820.5
4981.4375,5481.3125,21820.5
4981.4375,5481.3125,21820.5
4981.375,5481.3125,21820.5
4982.875,5481.3125,21819.0
4982.6875,5481.3125,21819.1875
4982.6875,5481.3125,21819.1875
4982.5,5481.3125,21819.375
4982.125,5481.3125,21819.75
4981.375,5481.3125,21820.5
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.625,5481.3125,21821.25
4980.375,5481.3125,21821.375
4980.0,5481.3125,21821.75
4979.8125,5481.3125,21821.9375
4979.5,5481.3125,21822.25
4979.5,5481.3125,21822.25
4979.5,5481.3125,21822.25
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4979.4375,5481.3125,21822.3125
4980.0625,5481.3125,21821.6875
4980.0625,5481.3125,21821.6875
4979.875,5481.3125,21821.875
4979.875,5481.3125,21821.875
4979.875,5481.3125,21821.875
4979.875,5481.3125,21821.875
4979.875,5481.3125,21821.875
4979.8125,5481.3125,21821.9375
4979.8125,5481.3125,21821.9375
4979.75,5481.3125,21822.0
4979.75,5481.3125,21822.0
4979.75,5481.3125,21822.0
4979.5625,5481.3125,21822.1875
4979.5625,5481.3125,21822.1875
4979.5625,5481.3125,21822.1875
4980.5,5481.3125,21821.25
4980.4375,5481.3125,21821.3125
4980.4375,5481.3125,21821.3125
4980.4375,5481.3125,21821.3125
4980.4375,5481.3125,21821.3125
4980.4375,5481.3125,21821.3125
4980.25,5481.3125,21821.5
4980.25,5481.3125,21821.5
4980.25,5481.3125,21821.5
4980.25,5481.3125,21821.5
4980.0625,5481.3125,21821.6875
4980.0625,5481.3125,21821.6875
4980.0625,5481.3125,21821.6875
4969.4375,5481.3125,21832.3125
4969.625,5481.3125,21832.125
4970.6875,5481.3125,21831.0625
4970.875,5481.3125,21830.875
4970.875,5481.3125,21830.875
4970.5625,5481.3125,21831.1875
4970.5625,5481.3125,21831.1875
4970.375,5481.3125,21831.375
4970.375,5481.3125,21831.375
4970.375,5481.3125,21831.375
4970.375,5481.3125,21831.375
4970.375,5481.3125,21831.375
4970.3125,5481.3125,21831.4375
4970.3125,5481.3125,21831.4375
4970.3125,5481.3125,21831.4375
4970.3125,5481.3125,21831.4375
4970.5,5481.3125,21831.25
4969.375,5481.3125,21832.1875
4969.375,5481.3125,21832.1875
4969.1875,5481.3125,21832.375
4969.1875,5481.3125,21832.375
4969.1875,5481.3125,21832.375
4969.1875,5481.3125,21832.375
4969.1875,5481.3125,21832.375
4969.1875,5481.3125,21832.375
4969.1875,5481.3125,21832.375
4969.125,5481.3125,21832.4375
4969.125,5481.3125,21832.4375
4969.125,5481.3125,21832.4375
4969.125,5481.3125,21832.4375
4969.125,5481.3125,21832.4375
4969.3125,5481.25,21832.25
4968.4375,5481.3125,21833.0625
4968.4375,5481.3125,21833.0625
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.3125,5481.3125,21833.1875
4968.125,5481.3125,21833.375
4968.125,5481.3125,21833.375
4968.125,5481.3125,21833.375
4968.5,5481.3125,21833.0
4968.5,5481.3125,21833.0
4968.5,5481.3125,21833.0
4968.5,5481.3125,21833.0
4968.4375,5481.3125,21833.0625
4968.4375,5481.3125,21833.0625
4968.375,5481.3125,21833.125
4963.5,5481.375,21838.0
4963.5,5481.375,21838.0
4963.5,5481.375,21838.0
4971.0625,5481.4375,21830.375
4971.0625,5481.4375,21830.375
4971.0625,5481.4375,21830.375
4971.0625,5481.4375,21830.375
4971.1875,5481.4375,21830.1875
4971.0,5481.4375,21830.3125
4970.5,5481.4375,21830.8125
4970.125,5481.4375,21831.1875
4970.125,5481.4375,21831.1875
4970.125,5481.4375,21831.1875
4970.125,5481.4375,21831.1875
4969.9375,5481.4375,21831.375
4969.8125,5481.4375,21831.5
4969.8125,5481.4375,21831.5
4969.8125,5481.4375,21831.5
4969.625,5481.4375,21831.6875
4969.625,5481.4375,21831.6875
4969.625,5481.4375,21831.6875
4969.625,5481.4375,21831.6875
4969.75,5481.4375,21831.5625
4970.1875,5481.4375,21831.125
4970.1875,5481.4375,21831.125
4969.8125,5481.4375,21831.5
4969.8125,5481.4375,21831.5
4969.8125,5481.4375,21831.5
4970.5,5481.4375,21830.75
4970.3125,5481.4375,21830.9375
4969.375,5481.4375,21831.875
4969.375,5481.4375,21831.875
4969.375,5481.4375,21831.875
4969.375,5481.4375,21831.875
4969.1875,5481.4375,21832.0625
4969.1875,5481.4375,21832.0625
4969.1875,5481.4375,21832.0625
4970.1875,5481.4375,21831.0625
4971.0,5481.4375,21830.25
4971.0,5481.4375,21830.25
4970.75,5481.4375,21830.5
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5625,5481.4375,21830.6875
4970.5,5481.4375,21830.75
4970.5625,5481.4375,21830.6875
4970.5,5481.4375,21830.75
4970.3125,5481.4375,21830.9375
4970.3125,5481.4375,21830.9375
4970.3125,5481.4375,21830.9375
4970.3125,5481.4375,21830.9375
4970.3125,5481.4375,21830.9375
4970.25,5481.5,21830.9375
4970.25,5481.5,21830.9375
4970.25,5481.5,21830.9375
4961.625,5481.5,21839.5625
4961.625,5481.5,21839.5625
4961.625,5481.5,21839.5625
4961.625,5481.5,21839.5625
4961.625,5481.5,21839.5625
4961.5625,5481.5,21839.625
4961.5625,5481.5,21839.625
4961.5,5481.5,21839.6875
4961.5,5481.5,21839.6875
4961.5,5481.5,21839.6875
4961.5,5481.5,21839.6875
4961.5,5481.5,21839.6875
4961.3125,5481.5,21839.875
4961.3125,5481.5,21839.875
4961.3125,5481.5,21839.875
4961.125,5481.5,21840.0625
4961.125,5481.5,21840.0625
4961.125,5481.5,21840.0625
4961.125,5481.5,21840.0625
4961.5625,5481.5,21839.625
4961.125,5481.5,21839.6875
4961.125,5481.5,21839.6875
4961.0625,5481.5,21839.75
4961.0,5481.5,21839.8125
4961.0,5481.5,21839.8125
4961.0,5481.5,21839.8125
4961.0,5481.5,21839.8125
4960.5625,5481.5,21840.25
4960.5625,5481.5,21840.25
4960.5625,5481.5,21840.25
4960.5,5481.5,21840.3125
4960.5,5481.5,21840.3125
4960.5,5481.5,21840.3125
4960.5,5481.5,21840.3125
4960.125,5481.5,21840.6875
4959.0625,5481.5,21841.6875
4959.0625,5481.5,21841.6875
4959.0625,5481.5,21841.6875
4958.875,5481.5,21841.875
4958.875,5481.5,21841.875
4958.6875,5481.5,21842.0625
4958.6875,5481.5,21842.0625
4958.6875,5481.5,21842.0625
4958.625,5481.5,21842.125
4958.625,5481.5,21842.125
4958.625,5481.5,21842.125
4958.5625,5481.5,21842.1875
4958.5625,5481.5,21842.1875
4958.5625,5481.5,21842.1875
4958.5625,5481.5,21842.1875
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.5,5481.5,21842.25
4958.4375,5481.5,21842.3125
4958.4375,5481.5,21842.3125
4958.125,5481.5,21842.625
4957.9375,5481.5,21842.8125
4957.75,5481.5,21843.0
4958.1875,5481.5,21842.5625
4958.1875,5481.5,21842.5625
4958.1875,5481.5,21842.5625
4958.0,5481.5,21842.75
4958.0,5481.5,21842.75
4958.0,5481.5,21842.75
4958.0,5481.5,21842.75
4959.125,5481.5,21841.625
4959.875,5481.4375,21840.875
4959.8125,5481.4375,21840.9375
4959.4375,5481.4375,21841.3125
4959.4375,5481.4375,21841.3125
4959.4375,5481.4375,21841.3125
4959.4375,5481.4375,21841.3125
4959.375,5481.4375,21841.375
4959.5625,5481.4375,21841.1875
4959.5625,5481.4375,21841.1875
4959.5625,5481.4375,21841.1875
4959.5625,5481.4375,21841.1875
4959.5625,5481.375,21841.1875
4965.5625,5481.4375,21835.1875
4968.1875,5481.4375,21832.5625
4963.875,5481.4375,21836.875
4963.875,5481.4375,21836.875
4963.875,5481.4375,21836.875
4963.875,5481.4375,21836.875
4963.875,5481.4375,21836.875
4963.6875,5481.4375,21837.0625
4963.6875,5481.4375,21837.0625
4963.3125,5481.4375,21837.4375
4965.875,5481.4375,21834.875
4965.6875,5481.4375,21835.0625
4965.6875,5481.4375,21835.0625
4965.5,5481.4375,21835.25
4965.3125,5481.4375,21835.4375
4965.25,5481.375,21835.5
4965.25,5481.4375,21835.5
4965.1875,5481.4375,21835.5625
4965.1875,5481.4375,21835.5625
4965.1875,5481.4375,21835.5625
4965.1875,5481.4375,21835.5625
4965.1875,5481.4375,21835.5625
4965.1875,5481.4375,21835.5625
4965.1875,5481.4375,21835.5625
4965.125,5481.4375,21835.625
4966.0,5481.4375,21834.75
4965.3125,5481.4375,21835.4375
4965.3125,5481.4375,21835.4375
4965.3125,5481.4375,21835.4375
4965.3125,5481.4375,21835.4375
4965.3125,5481.4375,21835.4375
4964.8125,5481.4375,21835.9375
4964.8125,5481.4375,21835.9375
4964.5625,5481.4375,21836.1875
4964.5625,5481.4375,21836.1875
4964.5625,5481.4375,21836.1875
4964.5625,5481.4375,21836.1875
4964.5625,5481.4375,21836.1875
4964.5625,5481.4375,21836.1875
4964.5625,5481.4375,21836.1875
4965.875,5481.4375,21834.625
4966.0625,5481.4375,21834.4375
4966.0625,5481.4375,21834.4375
4965.5,5481.4375,21835.0
4965.5,5481.4375,21835.0
4964.1875,5481.4375,21836.3125
4964.1875,5481.4375,21836.3125
4963.9375,5481.4375,21836.5625
4963.9375,5481.4375,21836.5625
4963.9375,5481.4375,21836.5625
4963.9375,5481.4375,21836.5625
4963.9375,5481.4375,21836.5625
4963.9375,5481.4375,21836.5625
4963.375,5481.4375,21837.125
4963.25,5481.4375,21837.25
4962.6875,5481.4375,21837.75
4962.3125,5481.4375,21838.125
4961.75,5481.4375,21838.6875
4961.6875,5481.4375,21838.75
4961.5625,5481.4375,21838.875
4961.5625,5481.4375,21838.875
4961.5625,5481.4375,21838.875
4961.5,5481.4375,21838.9375
4961.25,5481.4375,21839.1875
4961.0625,5481.4375,21839.375
4961.0625,5481.4375,21839.375
4961.0625,5481.4375,21839.375
4961.0625,5481.4375,21839.375
4961.0625,5481.4375,21839.375
4961.0,5481.4375,21839.4375
4960.5,5481.4375,21839.9375
4960.4375,5481.4375,21840.0
4960.4375,5481.4375,21840.0
4960.4375,5481.4375,21840.0
4960.4375,5481.4375,21840.0
4960.3125,5481.4375,21840.125
4959.875,5481.4375,21840.5625
4959.875,5481.4375,21840.5625
4959.875,5481.4375,21840.5625
4959.875,5481.4375,21840.5625
4959.8125,5481.4375,21840.625
4959.8125,5481.4375,21840.625
4959.8125,5481.4375,21840.625
4959.75,5481.4375,21840.6875
4960.3125,5481.4375,21840.125
4959.9375,5481.4375,21840.375
4959.75,5481.4375,21840.5625
4959.0625,5481.4375,21841.25
4959.0625,5481.4375,21841.25
4959.0625,5481.4375,21841.25
4959.0625,5481.4375,21841.25
4959.0625,5481.4375,21841.25
4959.0,5481.4375,21841.3125
4958.8125,5481.4375,21841.5
4959.0,5481.4375,21841.3125
4959.0,5481.4375,21841.3125
4959.0,5481.4375,21841.3125
4959.0,5481.4375,21841.3125
4959.0,5481.4375,21841.3125
4959.1875,5481.4375,21841.125
4959.6875,5481.4375,21840.625
4959.5,5481.4375,21840.8125
4959.5,5481.4375,21840.8125
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4959.125,5481.4375,21841.1875
4960.6875,5481.4375,21839.625
4960.1875,5481.4375,21840.125
4960.1875,5481.4375,21840.125
4960.1875,5481.4375,21840.125
4960.125,5481.4375,21840.1875
4959.75,5481.4375,21840.5625
4959.5625,5481.4375,21840.75
4959.5625,5481.4375,21840.75
4959.5625,5481.4375,21840.75
4959.5625,5481.4375,21840.75
4960.125,5481.4375,21840.1875
4960.125,5481.4375,21840.1875
4960.125,5481.4375,21840.1875
4955.5625,5481.4375,21844.75
4958.4375,5481.4375,21841.875
4959.0,5481.4375,21841.3125
4959.1875,5481.4375,21841.125
4959.0625,5481.4375,21841.25
4959.0625,5481.4375,21841.25
4959.0625,5481.4375,21841.25
4958.875,5481.4375,21841.4375
4958.875,5481.4375,21841.4375
4958.875,5481.4375,21841.4375
4958.6875,5481.4375,21841.625
4958.6875,5481.4375,21841.625
4958.6875,5481.4375,21841.625
4958.6875,5481.4375,21841.625
4958.6875,5481.4375,21841.625
4958.6875,5481.375,21841.625
4958.625,5481.4375,21841.6875
4959.75,5481.4375,21840.5625
4959.25,5481.4375,21841.0625
4959.25,5481.4375,21841.0625
4959.25,5481.4375,21841.0625
4959.0,5481.4375,21841.3125
4959.0,5481.4375,21841.3125
4958.625,5481.4375,21841.6875
4958.4375,5481.4375,21841.875
4958.4375,5481.4375,21841.875
4958.4375,5481.4375,21841.875
4960.5,5481.4375,21839.8125
4969.1875,5481.4375,21831.0
4969.1875,5481.4375,21831.0
4969.1875,5481.4375,21831.0
4969.1875,5481.4375,21831.0
4969.3125,5481.4375,21830.875
4967.5,5481.4375,21832.5625
4967.5,5481.4375,21832.5625
4967.5,5481.4375,21832.5625
4967.5,5481.4375,21832.5625
4966.875,5481.4375,21833.1875
4966.6875,5481.4375,21833.375
4966.625,5481.4375,21833.4375
4966.625,5481.4375,21833.4375
4966.625,5481.25,21833.4375
4966.9375,5481.5625,21833.0625
4966.875,5481.5625,21833.125
4966.875,5481.5625,21833.125
4966.875,5481.5,21833.125
4966.875,5481.5625,21833.125
4966.8125,5481.5625,21833.125
4967.0,5481.5625,21832.9375
4966.5625,5481.5625,21833.375
4966.5625,5481.5625,21833.375
4966.125,5481.5625,21833.8125
4966.0,5481.5625,21833.9375
4966.0,5481.5,21833.9375
4965.125,5481.5625,21834.8125
4964.875,5481.5625,21835.0625
4964.875,5481.5625,21835.0625
4964.875,5481.5625,21835.0625
4964.875,5481.5625,21835.0625
4964.8125,5481.5625,21835.125
4964.8125,5481.5625,21835.125
4964.8125,5481.5625,21835.125
4964.25,5481.5625,21835.6875
4964.3125,5481.5625,21835.5625
4964.0,5481.5625,21835.875
4963.9375,5481.5625,21835.9375
4963.9375,5481.5625,21835.9375
4963.625,5481.5625,21836.25
4963.625,5481.5,21836.25
4963.625,5481.5625,21836.25
4963.625,5481.5625,21836.25
4963.625,5481.5625,21836.25
4963.8125,5481.625,21836.0625
4963.75,5481.6875,21836.125
4963.75,5481.6875,21836.125
4963.6875,5481.6875,21836.1875
4963.6875,5481.6875,21836.1875
4963.75,5481.6875,21836.125
4964.0625,5481.6875,21835.8125
4964.0625,5481.625,21835.8125
4964.0625,5481.6875,21835.8125
4964.0625,5481.6875,21835.8125
4964.0625,5481.6875,21835.8125
4964.0625,5481.6875,21835.8125
4963.875,5481.6875,21836.0
4963.875,5481.6875,21836.0
4963.875,5481.6875,21836.0
4964.8125,5481.6875,21835.0625
4968.625,5481.6875,21830.75
4968.625,5481.6875,21830.75
4968.625,5481.6875,21830.75
4968.625,5481.6875,21830.75
4968.4375,5481.6875,21830.9375
4967.5625,5481.6875,21831.8125
4967.5625,5481.6875,21831.8125
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.375,5481.6875,21832.0
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.5,5481.75,21831.8125
4967.3125,5481.6875,21832.0
4967.125,5481.75,21832.1875
4967.125,5481.75,21832.1875
4967.0625,5481.75,21832.25
4967.875,5481.75,21831.4375
4967.625,5481.75,21831.6875
4967.625,5481.75,21831.6875
4967.625,5481.75,21831.6875
4967.4375,5481.75,21831.875
4967.4375,5481.75,21831.875
4976.625,5481.75,21822.6875
4967.8125,5481.75,21831.1875
4967.8125,5481.75,21831.1875
4967.625,5481.75,21831.375
4967.625,5481.75,21831.375
4967.625,5481.75,21831.375
4967.625,5481.75,21831.375
4967.625,5481.75,21831.375
4963.1875,5481.75,21835.8125
4965.3125,5481.75,21833.6875
4965.3125,5481.75,21833.6875
4965.3125,5481.75,21833.6875
4965.3125,5481.75,21833.6875
4965.3125,5481.75,21833.6875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4965.125,5481.75,21833.875
4964.875,5481.75,21834.125
4964.875,5481.75,21834.125
4964.6875,5481.75,21834.3125
4964.4375,5481.75,21834.5
4963.4375,5481.75,21835.4375
4963.375,5481.75,21835.5
4963.1875,5481.75,21835.6875
4963.0,5481.75,21835.875
4963.0,5481.75,21835.875
4963.1875,5481.75,21835.6875
4963.1875,5481.75,21835.6875
4963.1875,5481.75,21835.6875
4962.75,5481.75,21836.125
4962.75,5481.75,21836.125
4962.75,5481.75,21836.125
4962.9375,5481.75,21835.9375
4962.75,5481.75,21836.125
4969.25,5481.75,21829.625
4970.625,5481.75,21828.25
4964.25,5481.75,21834.625
4964.25,5481.6875,21834.625
4964.1875,5481.75,21834.6875
4964.125,5481.75,21834.75
4964.125,5481.75,21834.75
4963.9375,5481.75,21834.9375
4963.75,5481.75,21835.125
4963.75,5481.75,21835.125
4963.5,5481.75,21835.375
4963.3125,5481.75,21835.5625
4962.875,5481.75,21836.0
4962.8125,5481.75,21836.0625
4962.8125,5481.75,21836.0625
4962.4375,5481.6875,21836.4375
4962.625,5481.75,21836.25
4962.4375,5481.75,21836.4375
4962.4375,5481.75,21836.4375
4962.625,5481.75,21836.25
4962.625,5481.75,21836.25
4962.625,5481.75,21836.25
4962.625,5481.75,21836.25
4962.625,5481.75,21836.25
4963.3125,5481.75,21835.5625
4963.375,5481.75,21835.5
4963.375,5481.75,21835.5
4963.3125,5481.75,21835.5625
4963.3125,5481.75,21835.5625
4963.125,5481.75,21835.75
4963.125,5481.6875,21835.75
4962.9375,5481.75,21835.9375
4962.9375,5481.75,21835.9375
4962.9375,5481.75,21835.9375
4962.9375,5481.75,21835.9375
4962.5625,5481.75,21836.3125
4962.5625,5481.75,21836.3125
4962.5625,5481.75,21836.3125
4962.5625,5481.75,21836.3125
4963.0625,5481.75,21835.8125
4962.9375,5481.75,21835.9375
4962.875,5481.75,21836.0
4959.0,5481.75,21839.875
4963.3125,5481.75,21835.5625
4963.25,5481.75,21835.625
4963.375,5481.75,21835.5
4963.375,5481.75,21835.5
4963.25,5481.75,21835.625
4961.5625,5481.75,21837.3125
4961.5,5481.75,21837.375
4961.5,5481.75,21837.375
4961.1875,5481.75,21837.6875
4961.375,5481.75,21837.5
4961.3125,5481.75,21837.5625
4961.4375,5481.75,21837.4375
4961.0625,5481.75,21837.0625
4960.8125,5481.75,21837.3125
4960.8125,5481.6875,21837.3125
4960.8125,5481.75,21837.3125
4960.8125,5481.75,21837.3125
4960.8125,5481.75,21837.3125
4961.0,5481.75,21837.125
4961.0,5481.75,21837.125
4960.8125,5481.75,21837.3125
4961.0,5481.75,21837.125
4961.0,5481.75,21837.125
4961.0,5481.75,21837.125
4960.9375,5481.75,21837.1875
4960.9375,5481.75,21837.1875
4961.0625,5481.75,21837.0625
4961.5625,5481.75,21836.1875
4961.5625,5481.75,21836.1875
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.375,5481.75,21836.375
4961.1875,5481.75,21836.5625
4961.375,5481.75,21836.375
4961.1875,5481.75,21836.5625
4961.625,5481.8125,21836.125
4960.25,5481.8125,21837.5
4959.875,5481.8125,21837.875
4959.875,5481.8125,21837.875
4959.875,5481.8125,21837.875
4959.875,5481.8125,21837.875
4959.875,5481.75,21837.875
4959.875,5481.8125,21837.875
4959.75,5481.8125,21838.0
4959.75,5481.8125,21838.0
4959.375,5481.8125,21838.375
4959.375,5481.8125,21838.375
4959.375,5481.8125,21838.375
4959.375,5481.8125,21838.375
4959.5625,5481.75,21838.1875
4959.3125,5481.8125,21838.4375
4959.125,5481.8125,21838.625
4959.125,5481.8125,21838.625
4958.875,5481.8125,21838.875
4959.0625,5481.8125,21838.6875
4958.875,5481.8125,21838.875
4958.5,5481.8125,21839.25
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.375,5481.8125,21839.375
4958.1875,5481.8125,21839.5625
4959.75,5481.8125,21838.0
